0	-67.608	0.150003	0	0.0172426	0	0	0	
0	-67.787	0.160004	0	0.0172426	0	0	0	
0	-67.954	0.200005	0	0.0172426	0	0	0	
0	-68.113	0.200005	0	0.0172426	0	0	0	
0	-68.279	0.260006	0	0.0172426	0	0	0	
0	-68.45	0.150003	0	0.0172426	0	0	0	
0	-68.648	0.120003	0	0.0172426	0	0	0	
0	-68.846	0.130003	0	0.0172426	0	0	0	
0	-69.037	0.120003	0	0.0172426	0	0	0	
0	-69.223	0.150003	0	0.0172426	0	0	0	
0	-69.396	0.170004	0	0.0172426	0	0	0	
0	-69.569	0.160004	0	0.0172426	0	0	0	
0	-69.738	0.170004	0	0.0172426	0	0	0	
0	-69.909	0.150003	0	0.0172426	0	0	0	
0	-70.078	0.150003	0	0.0172426	0	0	0	
0	-70.253	0.160004	0	0.0172426	0	0	0	
0	-70.418	0.170004	0	0.0172426	0	0	0	
0	-70.591	0.170004	0	0.0172426	0	0	0	
0	-70.756	0.170004	0	0.0172426	0	0	0	
0	-70.921	0.180004	0	0.0172426	0	0	0	
0	-71.076	0.190004	0	0.0172426	0	0	0	
0	-71.237	0.160004	0	0.0172426	0	0	0	
0	-71.403	0.150003	0	0.0172426	0	0	0	
0	-71.581	0.130003	0	0.0172426	0	0	0	
0	-71.762	0.120003	0	0.0172426	0	0	0	
0	-71.939	0.130003	0	0.0172426	0	0	0	
0	-72.107	0.130003	0	0.0172426	0	0	0	
0	-72.276	0.140003	0	0.0172426	0	0	0	
0	-72.437	0.140003	0	0.0172426	0	0	0	
0	-72.604	0.160004	0	0.0172426	0	0	0	
0	-72.757	0.230005	0	0.0172426	0	0	0	
0	-72.907	0.160004	0	0.0172426	0	0	0	
0	-73.074	0.140003	0	0.0172426	0	0	0	
0	-73.244	0.150003	0	0.0172426	0	0	0	
0	-73.404	0.140003	0	0.0172426	0	0	0	
0	-73.571	0.130003	0	0.0172426	0	0	0	
0	-73.738	0.120003	0	0.0172426	0	0	0	
0	-73.914	0.120003	0	0.0172426	0	0	0	
0	-74.079	0.130003	0	0.0172426	0	0	0	
0	-74.239	0.160004	0	0.0172426	0	0	0	
0	-74.385	0.160004	0	0.0172426	0	0	0	
0	-74.538	0.160004	0	0.0172426	0	0	0	
0	-74.69	0.150003	0	0.0172426	0	0	0	
0	-74.845	0.140003	0	0.0172426	0	0	0	
